#Time,Pressure,Flux,band01,band02,band03,band04,band05,band06
1331671740 920.71 531.93 312.50 178.02 34.02 4.76 1.54 1.10
1331672340 920.77 534.68 311.90 180.49 34.87 4.84 1.59 0.99
1331673000 920.76 534.73 312.82 179.41 35.20 4.81 1.55 0.94
1331673600 921.00 534.47 311.37 180.35 35.17 4.96 1.56 1.06
1331674200 920.97 532.49 312.07 179.16 34.10 4.65 1.49 1.02
1331674800 921.06 532.48 311.53 179.58 33.93 4.83 1.56 1.05
1331675400 921.05 533.02 312.63 180.02 33.08 4.76 1.54 0.98
1331676000 921.19 530.76 312.38 178.08 33.10 4.66 1.56 0.98
1331676660 921.22 532.55 312.55 179.18 33.65 4.70 1.48 0.98
1331677260 921.24 530.57 312.31 178.88 32.25 4.62 1.47 1.05
1331677860 921.18 531.56 312.85 179.06 32.54 4.62 1.50 0.99
1331678460 921.19 531.24 312.65 178.77 32.69 4.67 1.45 1.01
1331679060 921.27 530.05 311.52 178.62 32.61 4.67 1.56 1.06
1331679660 921.44 530.53 312.22 178.52 32.68 4.58 1.50 1.03
1331680320 921.53 529.72 312.92 177.95 31.94 4.46 1.49 0.96
1331680920 921.60 534.10 311.93 179.12 35.26 5.08 1.63 1.08
1331681520 921.63 532.50 313.20 178.31 33.70 4.70 1.65 0.94
1331682120 921.80 532.41 311.85 179.13 33.96 4.82 1.61 1.03
1331682720 921.93 533.02 313.71 178.93 33.06 4.76 1.46 1.10
1331683320 922.04 531.83 312.79 178.98 32.91 4.60 1.53 1.02
1331683980 922.19 529.74 312.88 177.65 32.27 4.45 1.51 0.98
1331684580 922.35 531.53 312.17 179.48 32.74 4.68 1.45 1.01
1331685180 922.47 530.72 312.17 178.77 32.71 4.58 1.50 0.98
1331685780 922.70 531.40 313.50 178.07 32.62 4.65 1.49 1.08
1331686380 922.76 527.75 310.79 177.69 32.15 4.57 1.51 1.04
1331686980 922.80 528.86 310.92 178.65 32.24 4.62 1.46 0.97
1331687640 921.62 527.89 315.49 177.50 28.49 4.07 1.37 0.96
1331758020 920.68 524.73 317.52 176.59 24.65 3.73 1.33 0.91
1331758620 920.70 524.83 318.97 175.54 24.26 3.78 1.34 0.93
1331759280 920.75 524.57 319.10 175.19 24.34 3.71 1.33 0.90
1331759880 920.84 525.16 318.96 176.58 23.82 3.70 1.21 0.90
1331760480 920.89 525.26 318.43 176.64 24.28 3.82 1.30 0.78
1331761080 920.97 524.36 317.92 176.39 24.09 3.78 1.21 0.96
1331761680 920.98 523.11 318.66 174.90 23.66 3.61 1.30 0.97
1331762280 920.91 524.16 320.13 175.11 23.05 3.67 1.26 0.94
1331762940 920.88 524.22 320.02 175.24 23.21 3.54 1.34 0.87
1331763540 920.88 521.87 319.55 173.43 23.07 3.60 1.31 0.89
1331764140 920.77 524.04 319.83 174.73 23.47 3.82 1.34 0.85
1331764740 920.83 523.89 319.61 175.34 23.20 3.61 1.26 0.88
1331765340 920.76 525.07 319.57 175.75 23.74 3.75 1.37 0.89
1331765940 920.77 521.95 319.94 173.67 22.55 3.55 1.32 0.93
1331766600 920.87 527.00 322.41 175.84 23.01 3.56 1.29 0.88
1331767200 920.91 524.90 322.06 174.32 22.80 3.57 1.29 0.86
1331767800 920.91 523.46 320.87 174.37 22.57 3.58 1.25 0.82
1331768400 920.94 523.37 321.14 173.93 22.67 3.54 1.23 0.86
1331769000 921.14 523.60 319.41 174.83 23.46 3.67 1.34 0.90
1331769600 921.12 524.29 320.41 174.65 23.41 3.65 1.29 0.89
1331770260 921.17 523.32 319.42 175.20 23.05 3.49 1.30 0.86
1331770860 921.19 522.68 319.74 174.18 23.00 3.53 1.35 0.89
1331771460 921.25 524.31 319.67 175.84 23.10 3.56 1.28 0.85
1331772060 921.32 521.45 318.91 174.46 22.35 3.52 1.30 0.91
1331772660 921.33 520.88 319.24 173.45 22.55 3.45 1.31 0.89
1331773260 921.39 521.74 319.93 173.61 22.45 3.58 1.25 0.91
1331773920 921.59 519.88 317.90 174.16 22.20 3.43 1.34 0.86
1331774520 921.75 523.10 320.16 174.76 22.43 3.56 1.33 0.86
1331775120 921.82 521.65 319.05 174.38 22.56 3.55 1.23 0.90
1331775720 921.78 522.17 319.95 173.73 22.80 3.46 1.32 0.91
1331776320 921.79 523.01 319.61 174.74 22.96 3.56 1.20 0.93
1331776920 921.81 522.41 318.85 174.86 22.86 3.65 1.32 0.86
1331777580 921.73 521.25 318.09 174.91 22.62 3.47 1.26 0.89
1331778180 921.69 522.47 319.22 174.61 22.77 3.63 1.35 0.89
1331778780 921.70 522.60 319.49 174.64 22.77 3.55 1.30 0.86
1331779380 921.83 521.54 319.75 174.04 22.20 3.47 1.25 0.83
1331779980 921.84 520.93 319.94 173.39 21.97 3.52 1.29 0.83
1331780580 921.69 522.01 322.18 172.98 21.43 3.29 1.24 0.89
1331781240 921.59 523.66 320.31 175.08 22.41 3.64 1.32 0.91
1331781840 921.63 522.12 319.97 174.16 22.30 3.48 1.33 0.88
1331782440 921.57 522.04 320.17 174.22 21.95 3.52 1.31 0.87
1331783040 921.61 522.44 320.40 173.95 22.46 3.51 1.23 0.89
1331783640 921.69 524.04 320.79 175.11 22.56 3.50 1.22 0.86
1331784240 921.82 526.18 321.91 175.72 22.86 3.56 1.34 0.79
1331784900 921.77 524.55 320.90 175.10 22.89 3.48 1.31 0.87
1331785500 921.72 525.40 322.20 174.27 23.27 3.48 1.26 0.92
1331786100 921.64 525.33 321.83 174.78 22.88 3.54 1.34 0.97
1331786700 921.62 523.31 318.26 175.99 23.25 3.62 1.26 0.93
1331787300 921.83 524.71 318.38 176.08 24.29 3.87 1.27 0.82
1331787960 921.84 523.71 319.17 175.13 23.68 3.49 1.36 0.88
1331788560 921.83 522.98 318.58 174.94 23.64 3.63 1.31 0.88
1331789160 921.94 522.00 319.22 174.50 22.52 3.64 1.28 0.86
1331789760 921.86 521.91 317.29 174.89 23.77 3.81 1.31 0.84
1331790360 921.86 527.07 316.09 178.01 26.72 3.97 1.35 0.93
1331790960 921.82 526.02 318.53 176.00 25.44 3.86 1.35 0.84
1331791620 921.75 524.02 318.52 175.65 24.01 3.68 1.30 0.86
1331792220 921.79 523.75 318.13 175.86 23.85 3.68 1.32 0.91
1331792820 921.73 524.81 318.35 175.65 24.73 3.79 1.32 0.98
1331793420 921.61 526.07 319.79 175.49 24.80 3.74 1.35 0.90
1331794020 921.62 527.21 320.41 176.38 24.54 3.67 1.31 0.90
1331794620 921.58 525.54 318.45 175.98 25.01 3.89 1.31 0.89
1331795280 921.48 525.75 319.01 176.39 24.39 3.74 1.34 0.86
1331795880 921.39 524.38 318.42 175.74 24.27 3.79 1.26 0.91
1331796480 921.35 526.64 316.43 177.45 26.51 4.02 1.35 0.88
1331797080 921.31 527.80 318.68 176.40 26.50 3.92 1.39 0.91
1331797680 921.20 526.83 317.82 176.89 25.85 3.96 1.39 0.92
1331798280 921.13 527.23 318.42 177.16 25.60 3.79 1.35 0.91
1331798940 921.10 525.40 318.15 176.17 25.07 3.71 1.32 0.98
1331799540 921.09 527.13 318.93 176.90 25.38 3.71 1.29 0.92
1331800140 921.08 525.88 318.77 176.13 24.87 3.92 1.33 0.84
1331800740 921.15 525.76 319.13 175.93 24.66 3.85 1.31 0.88
1331801340 921.20 527.09 317.45 177.34 26.09 3.87 1.40 0.92
1331801940 921.08 527.97 317.81 176.98 26.93 3.90 1.37 0.98
1331802600 921.14 525.04 317.70 175.50 25.83 3.80 1.33 0.88
1331803200 921.13 526.98 319.82 175.70 25.23 3.94 1.36 0.93
1331803800 921.18 525.64 318.35 176.25 24.79 3.94 1.36 0.95
1331804400 921.22 524.28 319.18 175.72 23.77 3.55 1.22 0.83
1331805000 921.33 523.06 319.13 175.19 23.03 3.58 1.26 0.86
1331805600 921.41 522.40 317.76 175.18 23.60 3.67 1.31 0.87
1331806260 921.50 523.40 318.67 174.95 23.88 3.60 1.34 0.95
1331806860 921.54 521.57 318.24 174.70 23.01 3.53 1.20 0.88
1331807460 921.57 521.45 318.21 174.38 23.21 3.53 1.30 0.82
1331808060 921.52 522.34 318.93 174.17 23.34 3.66 1.30 0.95
1331808660 921.55 524.22 319.70 175.48 23.35 3.57 1.23 0.89
1331809260 921.65 522.04 318.60 174.02 23.68 3.55 1.38 0.82
1331809920 921.72 525.05 319.25 175.70 24.26 3.63 1.29 0.92
1331810520 921.83 524.92 319.16 175.72 24.18 3.63 1.30 0.92
1331811120 921.94 523.72 317.34 175.48 25.00 3.71 1.27 0.92
1331811720 921.99 523.96 317.86 175.65 24.57 3.78 1.27 0.84
1331812320 922.09 526.37 317.68 176.76 25.92 3.76 1.35 0.91
1331812920 921.99 527.14 316.33 177.64 26.96 3.96 1.36 0.89
1331813580 922.02 529.53 316.12 177.41 29.24 4.35 1.41 0.99
1331814180 922.10 529.39 315.64 177.66 29.50 4.22 1.37 0.99
1331814780 922.06 529.06 315.32 177.83 29.26 4.27 1.42 0.95
1331815380 922.10 531.08 315.99 177.69 30.61 4.36 1.45 0.98
1331815980 922.10 530.64 314.31 178.15 31.26 4.45 1.51 0.97
1331816580 922.09 529.77 313.18 178.74 30.93 4.43 1.44 1.05
1331817240 922.12 531.10 315.26 178.26 30.76 4.43 1.43 0.96
1331817840 922.11 532.02 315.51 178.74 30.85 4.51 1.38 1.04
1331818440 922.06 530.19 314.60 178.19 30.64 4.38 1.38 0.99
1331819040 921.97 530.75 314.66 178.32 30.96 4.47 1.36 0.98
1331819640 921.97 530.64 314.85 177.87 30.98 4.55 1.37 1.02
1331820240 921.83 531.25 314.94 178.31 31.10 4.47 1.44 1.00
1331820900 921.82 530.68 314.81 178.79 30.11 4.48 1.50 0.99
1331821500 921.66 531.66 315.57 178.51 30.72 4.48 1.43 0.95
1331822100 921.55 531.44 314.51 178.77 31.07 4.57 1.51 1.01
1331822700 921.47 533.13 316.25 179.25 30.72 4.44 1.50 0.97
1331823300 921.33 530.60 313.97 178.53 30.95 4.68 1.46 1.00
1331823960 921.15 528.86 314.65 177.54 29.96 4.37 1.30 1.03
1331824560 921.03 532.58 315.47 179.02 31.07 4.46 1.51 1.06
1331825160 920.92 533.51 316.59 179.04 30.96 4.44 1.51 0.98
1331825760 920.75 534.04 317.21 179.20 30.87 4.30 1.45 1.01
1331826360 920.56 532.81 316.06 179.20 30.76 4.31 1.47 1.01
1331826960 920.40 531.79 315.12 178.78 30.89 4.56 1.43 1.00
1331827620 920.20 534.89 317.44 178.64 31.93 4.49 1.47 0.92
1331828220 920.09 534.82 318.36 178.94 30.60 4.42 1.53 0.97
1331828820 919.97 534.88 316.55 179.77 31.55 4.51 1.45 1.04
1331829420 919.81 537.28 318.59 179.87 31.67 4.63 1.52 1.00
1331830020 919.65 534.86 316.40 179.19 31.98 4.70 1.53 1.06
1331830620 919.61 534.37 316.28 179.67 31.33 4.59 1.45 1.05
1331831280 919.41 536.27 316.02 180.93 32.29 4.51 1.52 0.99
1331831880 919.34 536.50 316.20 180.08 32.81 4.91 1.47 1.02
1331832480 919.11 535.49 316.08 179.40 32.70 4.64 1.60 1.06
1331833080 918.99 533.48 316.10 179.11 31.30 4.45 1.53 1.00
1331833680 918.87 534.75 317.10 179.00 31.43 4.69 1.56 0.96
1331834280 918.66 534.77 317.01 179.46 31.34 4.55 1.43 0.98
1331834940 918.51 534.84 316.96 179.19 31.75 4.47 1.53 0.94
1331835540 918.49 534.67 316.83 179.32 31.59 4.40 1.55 0.98
1331836140 918.37 535.40 317.02 180.01 31.47 4.41 1.52 0.97
1331836740 918.20 535.46 315.83 180.34 32.30 4.46 1.51 1.01
1331837340 918.09 533.02 315.72 178.11 32.08 4.55 1.56 0.99
1331837940 917.91 535.80 316.57 179.87 32.31 4.55 1.46 1.03
1331838600 917.79 535.92 318.03 179.47 31.31 4.60 1.46 1.04
1331839200 917.71 536.73 317.54 179.72 32.17 4.74 1.52 1.03
1331839800 917.58 536.38 316.60 180.22 32.43 4.54 1.60 0.99
1331840400 917.42 535.37 317.58 178.86 31.84 4.55 1.52 1.02
1331841000 917.36 536.04 316.82 180.00 32.02 4.62 1.46 1.11
1331841600 917.16 535.00 317.35 179.79 30.87 4.41 1.54 1.05
1331842260 917.10 535.91 318.24 180.06 30.57 4.59 1.43 1.01
1331842860 917.08 532.66 316.50 179.07 30.19 4.44 1.48 0.98
1331843460 917.00 533.34 317.11 179.31 30.02 4.47 1.46 0.97
1331844060 916.91 532.96 318.42 177.96 29.72 4.40 1.49 0.96
1331844660 916.78 533.75 317.00 179.45 30.40 4.37 1.54 1.00
1331845260 916.81 534.64 317.99 178.79 30.96 4.52 1.38 1.01
1331845920 916.67 533.62 316.85 178.90 30.85 4.51 1.50 1.00
1331846520 916.68 535.03 317.49 180.24 30.23 4.53 1.48 1.06
1331847120 916.66 536.22 318.09 179.55 31.35 4.70 1.52 1.00
1331847720 916.62 535.11 318.16 179.51 30.56 4.42 1.48 0.98
1331848320 916.58 534.57 319.18 178.37 29.99 4.58 1.45 1.01
1331848920 916.58 533.52 318.00 178.75 29.98 4.31 1.55 0.94
1331849580 916.60 532.78 317.77 179.17 28.93 4.54 1.39 0.97
1331850180 916.56 531.65 318.19 178.02 28.79 4.23 1.44 0.99
1331850780 916.62 532.40 318.45 178.30 28.94 4.34 1.41 0.97
1331851380 916.70 531.88 317.61 178.65 28.79 4.35 1.56 0.92
1331851980 916.72 532.75 318.35 178.14 29.69 4.06 1.48 1.03
1331852580 916.69 534.27 318.23 179.16 29.90 4.56 1.45 0.96
1331853240 916.74 533.60 317.32 178.81 30.52 4.47 1.46 1.03
1331853840 916.76 534.48 318.03 178.99 30.61 4.42 1.41 1.01
1331854440 916.79 532.60 317.56 178.65 29.74 4.32 1.36 0.98
1331855040 916.83 529.91 317.42 177.15 28.64 4.28 1.46 0.96
1331855640 916.88 532.21 317.91 178.86 28.60 4.32 1.51 1.00
1331856240 916.85 531.17 318.38 177.42 28.68 4.31 1.47 0.91
1331856900 916.97 529.17 317.60 177.32 27.77 4.08 1.36 1.03
1331857500 917.05 533.28 319.61 178.94 27.98 4.28 1.48 0.99
1331858100 917.08 530.69 318.13 178.52 27.27 4.32 1.43 1.02
1331858700 917.18 531.44 319.33 178.50 27.16 4.04 1.40 0.99
1331859300 917.18 529.61 319.05 177.48 26.70 4.04 1.40 0.93
1331859960 917.27 531.01 318.80 177.91 27.81 4.10 1.46 0.93
1331860560 917.35 531.62 319.26 178.31 27.56 4.18 1.41 0.90
1331861160 917.46 531.88 318.41 178.63 28.33 4.18 1.42 0.92
1331861760 917.42 529.80 317.83 177.45 27.83 4.18 1.47 1.04
1331862360 917.39 532.09 318.51 178.60 28.36 4.21 1.42 0.97
1331862960 917.38 532.85 320.53 177.72 27.91 4.39 1.35 0.95
1331863620 917.40 531.55 319.99 177.25 27.62 4.17 1.50 1.01
1331864220 917.49 531.30 320.10 177.04 27.53 4.09 1.51 1.02
1331864820 917.47 529.73 318.36 177.82 27.03 4.16 1.40 0.95
1331865420 917.41 530.97 319.91 177.63 27.16 3.91 1.43 0.93
1331866020 917.56 531.34 320.00 178.14 26.88 3.96 1.40 0.98
1331866620 917.52 531.08 319.18 178.39 26.99 4.20 1.38 0.94
1331867280 917.46 530.81 318.89 177.59 27.85 4.13 1.41 0.94
1331867880 917.46 532.13 320.21 178.00 27.45 4.05 1.44 0.96
1331868480 917.47 532.67 319.34 178.22 28.44 4.28 1.36 1.02
1331869080 917.39 533.33 319.46 179.23 27.99 4.23 1.44 0.99
1331869680 917.36 533.24 319.45 178.29 28.88 4.24 1.43 0.96
1331870280 917.41 532.37 317.97 178.82 29.03 4.08 1.48 1.00
1331870940 917.38 533.28 320.09 178.28 28.42 4.08 1.37 1.02
1331871540 917.41 532.97 319.40 178.67 28.37 4.09 1.43 1.02
1331872140 917.34 532.79 319.58 177.79 28.69 4.25 1.48 1.00
1331872740 917.22 532.16 320.37 177.76 27.51 4.24 1.40 0.88
1331873340 917.15 532.09 320.71 178.25 26.84 3.99 1.34 0.96
1331873940 917.12 532.03 320.95 177.50 27.21 3.92 1.41 1.06
1331874600 917.04 531.17 319.60 178.42 27.00 3.85 1.37 0.93
1331875200 917.01 531.27 318.96 178.45 27.34 4.09 1.46 0.97
1331875800 916.95 533.83 320.65 178.83 27.87 4.12 1.37 0.99
1331876400 916.76 532.27 320.22 178.26 27.47 4.10 1.29 0.94
1331877000 916.68 535.63 320.58 180.17 28.25 4.27 1.44 0.92
1331877600 916.55 533.75 320.53 178.89 27.84 4.17 1.38 0.93
1331878260 916.46 534.80 320.15 179.38 28.85 4.11 1.36 0.95
1331878860 916.50 536.49 321.17 180.03 28.70 4.14 1.52 0.92
1331879460 916.41 536.07 321.47 179.44 28.58 4.16 1.48 0.96
1331880060 916.37 537.49 322.25 179.96 28.55 4.39 1.46 0.88
1331880660 916.28 535.95 320.13 179.36 29.55 4.36 1.53 1.03
1331881260 916.15 536.41 320.53 180.04 29.07 4.34 1.43 1.00
1331881920 916.12 537.55 320.50 180.77 29.45 4.36 1.46 1.01
1331882520 916.13 536.46 321.23 180.20 28.34 4.32 1.45 0.93
1331883120 916.09 537.03 321.03 179.76 29.63 4.25 1.41 0.96
1331883720 916.06 537.72 321.60 180.35 29.08 4.25 1.44 1.00
1331884320 916.02 537.14 321.10 179.52 29.67 4.34 1.48 1.02
1331884920 916.01 538.05 320.10 181.07 30.10 4.42 1.43 0.93
1331885580 916.04 537.04 319.21 180.65 30.38 4.39 1.45 0.95
1331886180 915.96 537.51 320.03 180.25 30.31 4.40 1.46 1.06
1331886780 915.92 539.14 322.27 180.02 30.09 4.30 1.45 1.03
1331887380 915.88 538.14 321.81 179.18 30.16 4.49 1.51 0.99
1331887980 915.77 539.60 319.88 181.44 31.31 4.49 1.52 0.97
1331888580 915.74 538.72 320.50 180.02 31.15 4.50 1.54 1.00
1331889240 915.79 537.91 319.36 180.01 31.34 4.57 1.64 0.99
1331889840 915.71 539.91 319.93 180.81 31.81 4.70 1.62 1.05
1331890440 915.72 540.63 320.41 180.59 32.51 4.53 1.54 1.06
1331891040 915.74 541.01 319.12 181.24 33.27 4.79 1.56 1.04
1331891640 915.82 539.65 317.81 181.57 32.87 4.80 1.53 1.07
1331892240 915.89 539.68 319.41 180.19 32.88 4.68 1.46 1.07
1331892900 915.92 540.53 319.79 180.62 32.70 4.83 1.58 1.01
1331893500 915.93 540.85 319.43 181.18 32.99 4.74 1.53 0.98
1331894100 915.89 539.48 318.68 180.16 33.30 4.72 1.62 1.00
1331894700 915.96 538.70 317.67 180.34 33.49 4.58 1.50 1.13
1331895300 916.12 539.90 319.26 179.78 33.50 4.81 1.51 1.04
1331895960 916.19 539.88 318.00 180.37 34.13 4.85 1.49 1.03
1331896560 916.21 540.59 318.69 180.17 34.21 4.89 1.57 1.05
1331897160 916.26 540.11 318.05 180.57 34.04 4.91 1.52 1.03
1331897760 916.24 542.30 319.35 181.22 34.37 4.72 1.61 1.02
1331898360 916.20 540.40 318.84 180.45 33.71 4.82 1.55 1.03
1331898960 916.23 542.52 320.88 180.40 33.77 4.97 1.54 0.96
1331899620 916.23 541.16 318.02 180.51 35.08 4.90 1.53 1.13
1331900220 916.29 542.36 318.60 179.54 36.35 5.14 1.61 1.12
1331900820 916.38 543.33 318.24 181.06 36.30 5.10 1.62 1.01
1331901420 916.35 543.21 317.47 180.51 37.27 5.25 1.63 1.07
1331902020 916.18 542.07 316.63 180.32 37.24 5.24 1.56 1.09
1331902620 916.08 543.20 315.82 180.98 38.23 5.37 1.64 1.15
1331903280 916.12 541.20 316.76 180.53 36.22 5.11 1.51 1.08
1331903880 916.07 543.07 318.74 180.66 36.07 4.99 1.63 0.99
1331904480 916.05 541.43 315.56 180.82 37.14 5.27 1.56 1.08
1331905080 915.99 542.70 317.50 180.98 36.36 5.15 1.63 1.08
1331905680 915.87 544.26 318.86 180.75 36.72 5.17 1.63 1.14
1331906280 915.75 543.81 317.91 180.93 36.84 5.43 1.61 1.08
1331906940 915.77 543.38 319.11 180.78 35.79 5.07 1.58 1.04
1331907540 915.72 540.96 318.35 179.43 35.53 4.97 1.59 1.08
1331908140 915.55 545.15 319.78 181.76 35.77 5.17 1.59 1.08
1331908740 915.46 543.88 318.14 181.10 36.72 5.15 1.59 1.18
1331909340 915.26 544.51 318.60 181.27 36.72 5.18 1.62 1.13
1331909940 915.21 540.73 318.48 179.57 35.11 4.93 1.55 1.09
1331910600 915.08 543.84 321.30 180.27 34.76 4.97 1.54 1.00
1331911200 914.95 542.91 318.22 180.64 36.44 5.06 1.54 1.02
1331911800 914.83 543.08 318.84 181.05 35.51 5.01 1.63 1.03
1331912400 914.56 543.89 319.06 181.43 35.70 5.05 1.52 1.13
1331913000 914.33 543.33 319.86 180.33 35.42 5.16 1.57 0.99
1331913600 914.21 543.98 319.83 181.43 35.13 4.99 1.57 1.03
1331914260 914.09 540.90 319.69 179.92 33.85 4.81 1.57 1.08
1331914860 913.90 542.07 320.09 180.23 34.21 4.91 1.53 1.11
1331915460 913.81 544.01 320.29 181.29 34.87 4.85 1.63 1.08
1331916060 913.73 544.71 320.53 182.28 34.24 5.01 1.59 1.06
1331916660 913.67 541.79 320.12 180.64 33.63 4.79 1.58 1.04
1331917260 913.60 544.38 322.36 181.59 33.01 4.85 1.55 1.02
1331917920 913.38 545.44 321.94 181.65 34.20 4.94 1.61 1.08
1331918520 913.27 545.57 320.47 181.34 35.97 5.14 1.60 1.04
1331919120 913.22 546.49 320.47 182.42 35.87 5.05 1.65 1.03
1331919720 913.08 546.11 320.41 181.78 36.11 5.10 1.64 1.06
1331920320 912.94 546.44 321.77 181.62 35.37 5.08 1.57 1.04
1331920920 912.92 544.50 319.20 181.11 36.34 5.19 1.60 1.06
1331921580 912.72 547.29 321.78 181.88 35.77 5.12 1.66 1.07
1331922180 912.61 546.61 321.11 181.68 36.16 4.98 1.57 1.10
1331922780 912.40 546.65 320.85 181.16 36.71 5.11 1.68 1.14
1331923380 912.29 547.29 320.39 182.19 36.87 5.17 1.58 1.09
1331923980 912.17 546.47 321.82 181.41 35.51 5.00 1.60 1.14
1331924640 912.08 545.02 322.15 182.09 33.45 4.77 1.56 1.00
1331929800 912.07 543.74 320.56 181.96 33.83 4.72 1.65 1.03
1331931240 912.07 543.81 320.66 181.64 33.81 4.93 1.62 1.15
1331932140 912.07 544.88 324.54 181.50 31.59 4.76 1.53 0.95
1331932740 912.15 541.92 324.16 180.45 30.24 4.60 1.51 0.97
1331933400 912.26 542.78 324.06 180.47 31.10 4.58 1.54 1.03
1331934000 912.38 541.70 323.04 181.00 30.66 4.50 1.48 1.02
1331934600 912.51 541.76 323.30 180.53 30.84 4.53 1.57 1.00
1331935200 912.61 543.37 323.38 181.10 31.68 4.65 1.54 1.02
1331935860 912.73 544.15 322.27 182.60 32.11 4.51 1.59 1.07
1331936460 912.91 543.00 322.52 181.94 31.44 4.54 1.52 1.03
1331937060 913.03 540.91 321.73 180.73 31.36 4.58 1.48 1.03
1331937660 913.12 541.52 322.53 181.16 30.86 4.46 1.50 1.01
1331938260 913.18 540.11 323.10 180.68 29.33 4.51 1.53 0.95
1331938860 913.31 540.69 322.87 180.63 30.10 4.58 1.54 0.96
1331939520 913.53 540.40 321.84 180.69 30.93 4.39 1.55 1.01
1331940120 913.69 538.29 322.90 179.55 29.09 4.28 1.45 1.02
1331940720 913.74 538.98 322.84 180.12 29.38 4.21 1.44 1.00
1331941320 913.92 538.31 323.06 179.34 29.09 4.31 1.55 0.97
1331941920 914.02 538.90 323.31 179.76 29.19 4.26 1.36 1.02
1331942520 914.15 538.66 323.77 179.79 28.38 4.25 1.48 1.00
1331943180 914.29 538.26 322.39 180.55 28.74 4.21 1.43 0.94
1331943780 914.45 538.41 323.04 180.14 28.51 4.25 1.45 1.04
1331944380 914.63 534.37 323.59 178.71 25.57 4.09 1.47 0.95
1331944980 914.80 532.01 326.53 176.35 23.20 3.67 1.33 0.91
1331945580 914.89 534.12 324.77 178.55 24.72 3.89 1.31 0.87
1331946180 914.96 532.10 323.26 178.19 24.50 3.74 1.40 1.00
1331946840 915.05 531.02 321.89 178.12 24.91 3.82 1.40 0.88
1331947440 915.13 532.39 324.38 177.38 24.49 3.77 1.35 1.02
1331948040 915.16 534.16 323.82 178.35 25.77 3.97 1.31 0.93
1331948640 915.32 535.81 321.98 179.28 27.93 4.23 1.47 0.93
1331949240 915.51 535.25 322.62 179.17 27.00 4.09 1.43 0.93
1331949840 915.63 535.23 324.57 178.43 25.93 3.89 1.46 0.95
1331950500 915.73 535.10 323.26 178.97 26.51 3.97 1.46 0.93
1331951100 915.82 534.76 323.20 178.85 26.40 4.03 1.39 0.88
1331951700 915.90 533.28 320.49 178.88 27.51 4.12 1.34 0.95
1331952300 915.98 535.98 321.26 179.98 28.22 4.21 1.39 0.93
1331952900 915.99 535.02 321.28 179.02 28.16 4.16 1.43 0.97
1331953560 916.15 533.75 320.65 179.04 27.69 4.01 1.44 0.93
1331954160 916.09 533.16 318.39 179.21 28.90 4.33 1.39 0.93
1331954760 915.91 536.66 319.50 180.69 29.73 4.34 1.40 1.00
1331955360 915.76 535.44 319.47 179.28 29.96 4.35 1.42 0.95
1331955960 915.66 536.70 320.11 180.25 29.59 4.37 1.46 0.93
1331956560 915.55 536.01 320.41 180.08 29.02 4.15 1.35 1.00
1331957220 915.62 534.96 320.07 179.19 29.09 4.18 1.44 0.98
1331957820 915.59 532.87 319.06 178.97 28.29 4.20 1.41 0.93
1331958420 915.51 535.78 320.90 180.42 27.98 4.10 1.39 0.98
1331959020 915.59 535.21 320.13 180.28 28.24 4.16 1.49 0.90
1331959620 915.49 536.12 321.94 179.26 28.32 4.23 1.40 0.97
1331960220 915.54 536.17 321.00 180.17 28.46 4.20 1.36 0.98
1331960880 915.49 535.71 321.02 179.41 28.80 4.16 1.39 0.92
1331961480 915.47 537.63 322.22 179.91 28.76 4.30 1.47 0.97
1331962080 915.55 537.12 322.00 180.10 28.28 4.32 1.45 0.98
1331962680 915.55 536.48 322.18 179.34 28.25 4.29 1.47 0.95
1331963280 915.60 536.77 323.02 178.92 28.19 4.15 1.51 0.98
1331963880 915.56 537.08 322.93 179.60 28.12 4.10 1.44 0.90
1331964540 915.47 535.88 321.39 179.63 28.42 4.08 1.32 1.04
1331965140 915.48 535.60 320.02 179.78 29.12 4.35 1.41 0.93
1331965740 915.52 541.25 322.71 181.50 30.14 4.47 1.48 0.95
1331966340 915.49 539.35 321.04 181.07 30.07 4.64 1.54 1.00
1331966940 915.58 539.08 321.29 180.97 30.11 4.29 1.46 0.96
1331967540 915.47 537.93 320.66 179.87 30.48 4.40 1.48 1.04
1331968200 915.48 536.65 319.36 179.92 30.63 4.37 1.44 0.92
1331968800 915.54 540.50 321.20 180.75 31.66 4.42 1.49 0.99
1331969400 915.51 540.67 322.04 180.68 31.21 4.36 1.49 0.89
1331970000 915.53 537.55 319.55 180.26 30.95 4.40 1.40 0.99
1331970600 915.38 539.44 321.60 180.27 30.62 4.49 1.46 1.00
1331971200 915.39 537.44 320.50 179.81 30.21 4.39 1.52 1.01
1331971860 915.31 539.55 321.00 180.69 30.85 4.51 1.54 0.97
1331972460 915.33 536.82 320.27 179.63 30.20 4.36 1.39 0.96
1331973060 915.27 540.66 321.74 181.05 30.93 4.46 1.48 1.00
1331973660 915.35 538.68 321.65 179.63 30.43 4.37 1.59 1.02
1331974260 915.23 537.56 319.79 180.99 29.88 4.45 1.45 1.00
1331974860 915.13 538.84 322.64 179.56 29.79 4.49 1.40 0.96
1331975520 915.09 537.45 323.62 180.24 27.26 4.00 1.38 0.95
1331976120 915.13 535.74 323.85 179.11 26.57 3.97 1.33 0.90
1331976720 915.05 536.79 323.47 179.57 27.32 4.11 1.38 0.94
